Epoch: 1, Audio: 25,[Loss: 0.6921, Accuracy: 34.1667]
Epoch: 1, Audio: 26,[Loss: 0.6599, Accuracy: 39.6944]
Epoch: 1, Audio: 27,[Loss: 0.5046, Accuracy: 70.5833]
Epoch: 1, Audio: 28,[Loss: 0.6689, Accuracy: 44.0]
Epoch: 1, Audio: 29,[Loss: 0.659, Accuracy: 38.0278]
Epoch: 1, Audio: 30,[Loss: 0.6341, Accuracy: 37.5556]
Epoch: 1, Audio: 31,[Loss: 0.7115, Accuracy: 24.3611]
Epoch: 1, Audio: 32,[Loss: 0.5451, Accuracy: 58.1389]
Epoch: 1, Audio: 33,[Loss: 0.6189, Accuracy: 44.8056]
Epoch: 1, Audio: 34,[Loss: 0.6033, Accuracy: 56.4167]
Epoch: 1, Audio: 35,[Loss: 0.5096, Accuracy: 76.5556]
Epoch: 1, Audio: 36,[Loss: 0.6768, Accuracy: 37.7778]
Epoch: 1, Audio: 37,[Loss: 0.4123, Accuracy: 80.2222]
Epoch: 1, Audio: 38,[Loss: 0.7012, Accuracy: 35.6667]
Epoch: 1, Audio: 39,[Loss: 0.6592, Accuracy: 39.6389]
Epoch: 1, Audio: 40,[Loss: 0.5921, Accuracy: 53.3333]
Epoch: 1, Audio: 41,[Loss: 0.538, Accuracy: 52.9722]
Epoch: 1, Audio: 42,[Loss: 0.5665, Accuracy: 49.0833]
Epoch: 1, Audio: 43,[Loss: 0.451, Accuracy: 69.6389]
Epoch: 1, Audio: 44,[Loss: 0.5536, Accuracy: 69.8056]
Epoch: 1, Audio: 45,[Loss: 0.53, Accuracy: 55.6667]
Epoch: 1,[Loss: 0.6066,Accuracy: 50.3086,]
Epoch: 2, Audio: 0,[Loss: 0.6671, Accuracy: 50.7222]
Epoch: 2, Audio: 1,[Loss: 0.6772, Accuracy: 43.0556]
Epoch: 2, Audio: 2,[Loss: 0.5056, Accuracy: 64.25]
Epoch: 2, Audio: 3,[Loss: 0.7438, Accuracy: 27.7222]
Epoch: 2, Audio: 4,[Loss: 0.6132, Accuracy: 52.8889]
Epoch: 2, Audio: 5,[Loss: 0.4922, Accuracy: 72.9444]
Epoch: 2, Audio: 6,[Loss: 0.6576, Accuracy: 42.0556]
Epoch: 2, Audio: 7,[Loss: 0.5173, Accuracy: 66.1944]
Epoch: 2, Audio: 8,[Loss: 0.5317, Accuracy: 58.7222]
Epoch: 2, Audio: 9,[Loss: 0.3748, Accuracy: 81.8611]
Epoch: 2, Audio: 10,[Loss: 0.5586, Accuracy: 50.6667]
Epoch: 2, Audio: 11,[Loss: 0.6525, Accuracy: 49.3611]
Epoch: 2, Audio: 12,[Loss: 0.7222, Accuracy: 22.6389]
Epoch: 2, Audio: 13,[Loss: 0.6852, Accuracy: 44.5556]
Epoch: 2, Audio: 14,[Loss: 0.6141, Accuracy: 39.25]
Epoch: 2, Audio: 15,[Loss: 0.5873, Accuracy: 42.8889]
Epoch: 2, Audio: 16,[Loss: 0.6314, Accuracy: 62.9722]
Epoch: 2, Audio: 17,[Loss: 0.5738, Accuracy: 55.3333]
Epoch: 2, Audio: 18,[Loss: 0.6749, Accuracy: 31.6389]
Epoch: 2, Audio: 19,[Loss: 0.5559, Accuracy: 64.5]
Epoch: 2, Audio: 20,[Loss: 0.5541, Accuracy: 48.5278]
Epoch: 2, Audio: 21,[Loss: 0.6807, Accuracy: 24.8611]
Epoch: 2, Audio: 22,[Loss: 0.6174, Accuracy: 47.5]
Epoch: 2, Audio: 23,[Loss: 0.5858, Accuracy: 49.8889]
Epoch: 2, Audio: 24,[Loss: 0.5784, Accuracy: 51.0833]
Epoch: 2, Audio: 25,[Loss: 0.6959, Accuracy: 34.1667]
Epoch: 2, Audio: 26,[Loss: 0.6551, Accuracy: 39.6944]
Epoch: 2, Audio: 27,[Loss: 0.447, Accuracy: 70.5833]
Epoch: 2, Audio: 28,[Loss: 0.6753, Accuracy: 44.0]
Epoch: 2, Audio: 29,[Loss: 0.6588, Accuracy: 38.0278]
Epoch: 2, Audio: 30,[Loss: 0.6324, Accuracy: 37.5556]
Epoch: 2, Audio: 31,[Loss: 0.7083, Accuracy: 24.3611]
Epoch: 2, Audio: 32,[Loss: 0.5149, Accuracy: 58.1389]
Epoch: 2, Audio: 33,[Loss: 0.6061, Accuracy: 44.8056]
Epoch: 2, Audio: 34,[Loss: 0.5758, Accuracy: 56.4167]
Epoch: 2, Audio: 35,[Loss: 0.4861, Accuracy: 76.5556]
Epoch: 2, Audio: 36,[Loss: 0.6713, Accuracy: 37.7778]
Epoch: 2, Audio: 37,[Loss: 0.3756, Accuracy: 80.2222]
Epoch: 2, Audio: 38,[Loss: 0.7034, Accuracy: 35.6667]
Epoch: 2, Audio: 39,[Loss: 0.649, Accuracy: 39.6389]
Epoch: 2, Audio: 40,[Loss: 0.5721, Accuracy: 53.3333]
Epoch: 2, Audio: 41,[Loss: 0.5255, Accuracy: 52.9722]
Epoch: 2, Audio: 42,[Loss: 0.5561, Accuracy: 49.0833]
Epoch: 2, Audio: 43,[Loss: 0.4259, Accuracy: 69.6389]
Epoch: 2, Audio: 44,[Loss: 0.5362, Accuracy: 69.8056]
Epoch: 2, Audio: 45,[Loss: 0.5172, Accuracy: 55.6667]
Epoch: 2,[Loss: 0.5922,Accuracy: 50.3086,]
Epoch: 3, Audio: 0,[Loss: 0.6651, Accuracy: 50.7222]
Epoch: 3, Audio: 1,[Loss: 0.6672, Accuracy: 43.0556]
Epoch: 3, Audio: 2,[Loss: 0.505, Accuracy: 64.25]
Epoch: 3, Audio: 3,[Loss: 0.7438, Accuracy: 27.7222]
Epoch: 3, Audio: 4,[Loss: 0.6038, Accuracy: 52.8889]
Epoch: 3, Audio: 5,[Loss: 0.4849, Accuracy: 72.9444]
Epoch: 3, Audio: 6,[Loss: 0.656, Accuracy: 42.0556]
Epoch: 3, Audio: 7,[Loss: 0.5067, Accuracy: 66.1944]
Epoch: 3, Audio: 8,[Loss: 0.5179, Accuracy: 58.7222]
Epoch: 3, Audio: 9,[Loss: 0.3566, Accuracy: 81.8611]
Epoch: 3, Audio: 10,[Loss: 0.5557, Accuracy: 50.6667]
Epoch: 3, Audio: 11,[Loss: 0.6523, Accuracy: 49.3611]
Epoch: 3, Audio: 12,[Loss: 0.7148, Accuracy: 22.6389]
Epoch: 3, Audio: 13,[Loss: 0.691, Accuracy: 44.5556]
Epoch: 3, Audio: 14,[Loss: 0.6106, Accuracy: 39.25]
Epoch: 3, Audio: 15,[Loss: 0.5721, Accuracy: 42.8889]
Epoch: 3, Audio: 16,[Loss: 0.5893, Accuracy: 62.9722]
Epoch: 3, Audio: 17,[Loss: 0.5615, Accuracy: 55.3333]
Epoch: 3, Audio: 18,[Loss: 0.6656, Accuracy: 31.6389]
Epoch: 3, Audio: 19,[Loss: 0.5445, Accuracy: 64.5]
Epoch: 3, Audio: 20,[Loss: 0.5444, Accuracy: 48.5278]
